x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
12.90564944690545,-23.06932545141072,28.835284322191484,12.545862818153507,-23.013798216742128,29.14514790638059,12.28799131616549,-22.64025159973331,28.68053603564387,12.36636798774236,-22.3679256127627,28.66013257274542
12.545862818153507,-23.013798216742128,29.14514790638059,12.28799131616549,-22.64025159973331,28.68053603564387,12.36636798774236,-22.3679256127627,28.66013257274542,12.07514617704522,-22.097923360933187,28.467878090604
12.28799131616549,-22.64025159973331,28.68053603564387,12.36636798774236,-22.3679256127627,28.66013257274542,12.07514617704522,-22.097923360933187,28.467878090604,11.899603812784072,-21.93883317236318,28.05300104599092
12.36636798774236,-22.3679256127627,28.66013257274542,12.07514617704522,-22.097923360933187,28.467878090604,11.899603812784072,-21.93883317236318,28.05300104599092,11.902521609191652,-21.69112987382353,28.021291154638345
12.07514617704522,-22.097923360933187,28.467878090604,11.899603812784072,-21.93883317236318,28.05300104599092,11.902521609191652,-21.69112987382353,28.021291154638345,11.866010614153996,-21.30554576093853,27.72931649329193
11.899603812784072,-21.93883317236318,28.05300104599092,11.902521609191652,-21.69112987382353,28.021291154638345,11.866010614153996,-21.30554576093853,27.72931649329193,11.492190227094287,-21.090400355271235,27.557273027560797
11.902521609191652,-21.69112987382353,28.021291154638345,11.866010614153996,-21.30554576093853,27.72931649329193,11.492190227094287,-21.090400355271235,27.557273027560797,11.15803247827063,-20.841979136373915,27.251831476616875
11.866010614153996,-21.30554576093853,27.72931649329193,11.492190227094287,-21.090400355271235,27.557273027560797,11.15803247827063,-20.841979136373915,27.251831476616875,10.90006869396806,-20.69673397517849,27.223334079864685
11.492190227094287,-21.090400355271235,27.557273027560797,11.15803247827063,-20.841979136373915,27.251831476616875,10.90006869396806,-20.69673397517849,27.223334079864685,10.935392503491176,-20.321319332636744,26.782764884780395
11.15803247827063,-20.841979136373915,27.251831476616875,10.90006869396806,-20.69673397517849,27.223334079864685,10.935392503491176,-20.321319332636744,26.782764884780395,10.47816720724574,-20.170414021563733,26.54897640870747
10.90006869396806,-20.69673397517849,27.223334079864685,10.935392503491176,-20.321319332636744,26.782764884780395,10.47816720724574,-20.170414021563733,26.54897640870747,10.582762141435271,-19.6323911806486,26.3767785170339
10.935392503491176,-20.321319332636744,26.782764884780395,10.47816720724574,-20.170414021563733,26.54897640870747,10.582762141435271,-19.6323911806486,26.3767785170339,10.319185865262394,-19.469434852092,26.027600658429417
10.47816720724574,-20.170414021563733,26.54897640870747,10.582762141435271,-19.6323911806486,26.3767785170339,10.319185865262394,-19.469434852092,26.027600658429417,10.241421890131392,-19.039992045180483,25.89781133603368
10.582762141435271,-19.6323911806486,26.3767785170339,10.319185865262394,-19.469434852092,26.027600658429417,10.241421890131392,-19.039992045180483,25.89781133603368,9.932173707676355,-18.59199274707806,25.40050771694016
10.319185865262394,-19.469434852092,26.027600658429417,10.241421890131392,-19.039992045180483,25.89781133603368,9.932173707676355,-18.59199274707806,25.40050771694016,9.719322681322534,-18.41406124458682,25.26802283777076
10.241421890131392,-19.039992045180483,25.89781133603368,9.932173707676355,-18.59199274707806,25.40050771694016,9.719322681322534,-18.41406124458682,25.26802283777076,9.624092191131073,-18.26155968366516,24.90754311831116
9.932173707676355,-18.59199274707806,25.40050771694016,9.719322681322534,-18.41406124458682,25.26802283777076,9.624092191131073,-18.26155968366516,24.90754311831116,9.280771890306514,-17.78603291219307,24.51056886910658
9.719322681322534,-18.41406124458682,25.26802283777076,9.624092191131073,-18.26155968366516,24.90754311831116,9.280771890306514,-17.78603291219307,24.51056886910658,9.181457719559408,-17.522847078638534,24.364497909215093
9.624092191131073,-18.26155968366516,24.90754311831116,9.280771890306514,-17.78603291219307,24.51056886910658,9.181457719559408,-17.522847078638534,24.364497909215093,8.9768278649397,-17.204513588803398,23.909234582248583
9.280771890306514,-17.78603291219307,24.51056886910658,9.181457719559408,-17.522847078638534,24.364497909215093,8.9768278649397,-17.204513588803398,23.909234582248583,8.996615437293547,-17.145784046279857,23.53246715824088
9.181457719559408,-17.522847078638534,24.364497909215093,8.9768278649397,-17.204513588803398,23.909234582248583,8.996615437293547,-17.145784046279857,23.53246715824088,8.706032889661252,-16.56956612307187,23.2521010578824
8.9768278649397,-17.204513588803398,23.909234582248583,8.996615437293547,-17.145784046279857,23.53246715824088,8.706032889661252,-16.56956612307187,23.2521010578824,8.497874448733587,-16.313193894810272,22.939293464161324
8.996615437293547,-17.145784046279857,23.53246715824088,8.706032889661252,-16.56956612307187,23.2521010578824,8.497874448733587,-16.313193894810272,22.939293464161324,8.333333650222357,-16.1420139078337,22.590176238580614
8.706032889661252,-16.56956612307187,23.2521010578824,8.497874448733587,-16.313193894810272,22.939293464161324,8.333333650222357,-16.1420139078337,22.590176238580614,8.198295829696287,-15.442885815317611,21.91309399705971
8.497874448733587,-16.313193894810272,22.939293464161324,8.333333650222357,-16.1420139078337,22.590176238580614,8.198295829696287,-15.442885815317611,21.91309399705971,8.080681692394734,-15.396369327160874,21.743825618511707
8.333333650222357,-16.1420139078337,22.590176238580614,8.198295829696287,-15.442885815317611,21.91309399705971,8.080681692394734,-15.396369327160874,21.743825618511707,7.735880382679132,-15.133863514621511,21.33887392158521
8.198295829696287,-15.442885815317611,21.91309399705971,8.080681692394734,-15.396369327160874,21.743825618511707,7.735880382679132,-15.133863514621511,21.33887392158521,7.544375397764495,-14.54235411120863,20.76154655367997
8.080681692394734,-15.396369327160874,21.743825618511707,7.735880382679132,-15.133863514621511,21.33887392158521,7.544375397764495,-14.54235411120863,20.76154655367997,7.297607318594951,-14.30132173393474,20.58388469772045
7.735880382679132,-15.133863514621511,21.33887392158521,7.544375397764495,-14.54235411120863,20.76154655367997,7.297607318594951,-14.30132173393474,20.58388469772045,7.364150396660585,-14.314474877659348,20.10606903229588
7.544375397764495,-14.54235411120863,20.76154655367997,7.297607318594951,-14.30132173393474,20.58388469772045,7.364150396660585,-14.314474877659348,20.10606903229588,7.135867882270808,-13.944285586859124,19.744773913441527
7.297607318594951,-14.30132173393474,20.58388469772045,7.364150396660585,-14.314474877659348,20.10606903229588,7.135867882270808,-13.944285586859124,19.744773913441527,7.003085800182802,-13.336961212566909,19.30743697390493
7.364150396660585,-14.314474877659348,20.10606903229588,7.135867882270808,-13.944285586859124,19.744773913441527,7.003085800182802,-13.336961212566909,19.30743697390493,6.717128504283951,-13.01897607242716,18.745335672944048
7.135867882270808,-13.944285586859124,19.744773913441527,7.003085800182802,-13.336961212566909,19.30743697390493,6.717128504283951,-13.01897607242716,18.745335672944048,6.658510907594077,-12.726722339384922,18.456978817760422
7.003085800182802,-13.336961212566909,19.30743697390493,6.717128504283951,-13.01897607242716,18.745335672944048,6.658510907594077,-12.726722339384922,18.456978817760422,6.342464541303825,-12.335802609921018,18.03075377549375
6.717128504283951,-13.01897607242716,18.745335672944048,6.658510907594077,-12.726722339384922,18.456978817760422,6.342464541303825,-12.335802609921018,18.03075377549375,6.0953872917863325,-12.065482562915395,17.335287683390895
6.658510907594077,-12.726722339384922,18.456978817760422,6.342464541303825,-12.335802609921018,18.03075377549375,6.0953872917863325,-12.065482562915395,17.335287683390895,5.957157583669061,-11.700271669163133,17.073310048680597
6.342464541303825,-12.335802609921018,18.03075377549375,6.0953872917863325,-12.065482562915395,17.335287683390895,5.957157583669061,-11.700271669163133,17.073310048680597,5.713439992793758,-11.399306031259378,16.380379107000664
6.0953872917863325,-12.065482562915395,17.335287683390895,5.957157583669061,-11.700271669163133,17.073310048680597,5.713439992793758,-11.399306031259378,16.380379107000664,5.526047910715047,-11.200355166851,16.011508143636284
5.957157583669061,-11.700271669163133,17.073310048680597,5.713439992793758,-11.399306031259378,16.380379107000664,5.526047910715047,-11.200355166851,16.011508143636284,5.547563948738435,-10.56134500827206,15.5611077633918
5.713439992793758,-11.399306031259378,16.380379107000664,5.526047910715047,-11.200355166851,16.011508143636284,5.547563948738435,-10.56134500827206,15.5611077633918,5.1556011454413815,-10.450411567864824,15.18664163518343
5.526047910715047,-11.200355166851,16.011508143636284,5.547563948738435,-10.56134500827206,15.5611077633918,5.1556011454413815,-10.450411567864824,15.18664163518343,5.0716110298462285,-10.062553996439789,14.655981787165516
5.547563948738435,-10.56134500827206,15.5611077633918,5.1556011454413815,-10.450411567864824,15.18664163518343,5.0716110298462285,-10.062553996439789,14.655981787165516,4.983248112482968,-9.610001002483347,13.984111362630165
5.1556011454413815,-10.450411567864824,15.18664163518343,5.0716110298462285,-10.062553996439789,14.655981787165516,4.983248112482968,-9.610001002483347,13.984111362630165,4.62303091867373,-9.231288897357963,13.491613006199255
5.0716110298462285,-10.062553996439789,14.655981787165516,4.983248112482968,-9.610001002483347,13.984111362630165,4.62303091867373,-9.231288897357963,13.491613006199255,4.623571653979173,-8.98019347460738,13.10494532457028
4.983248112482968,-9.610001002483347,13.984111362630165,4.62303091867373,-9.231288897357963,13.491613006199255,4.623571653979173,-8.98019347460738,13.10494532457028,4.169317274425836,-8.409152544143446,12.615354495346178
4.62303091867373,-9.231288897357963,13.491613006199255,4.623571653979173,-8.98019347460738,13.10494532457028,4.169317274425836,-8.409152544143446,12.615354495346178,4.131135425655034,-8.177962126190135,12.2168865393586
4.623571653979173,-8.98019347460738,13.10494532457028,4.169317274425836,-8.409152544143446,12.615354495346178,4.131135425655034,-8.177962126190135,12.2168865393586,4.110165021886521,-7.7668014043778815,11.69542716824662
4.169317274425836,-8.409152544143446,12.615354495346178,4.131135425655034,-8.177962126190135,12.2168865393586,4.110165021886521,-7.7668014043778815,11.69542716824662,3.863154622618717,-7.423881366073492,11.00295685460794
4.131135425655034,-8.177962126190135,12.2168865393586,4.110165021886521,-7.7668014043778815,11.69542716824662,3.863154622618717,-7.423881366073492,11.00295685460794,3.623796075923415,-7.143931632280216,10.391324582425964
4.110165021886521,-7.7668014043778815,11.69542716824662,3.863154622618717,-7.423881366073492,11.00295685460794,3.623796075923415,-7.143931632280216,10.391324582425964,3.544839708422713,-6.558548427719092,9.96177315283031
3.863154622618717,-7.423881366073492,11.00295685460794,3.623796075923415,-7.143931632280216,10.391324582425964,3.544839708422713,-6.558548427719092,9.96177315283031,3.097159610478612,-6.378621047024419,9.50059944711119
3.623796075923415,-7.143931632280216,10.391324582425964,3.544839708422713,-6.558548427719092,9.96177315283031,3.097159610478612,-6.378621047024419,9.50059944711119,2.9946546026744456,-5.856395472713708,8.950007933984146
3.544839708422713,-6.558548427719092,9.96177315283031,3.097159610478612,-6.378621047024419,9.50059944711119,2.9946546026744456,-5.856395472713708,8.950007933984146,2.7851954302178914,-5.437065296383903,8.401000497904606
3.097159610478612,-6.378621047024419,9.50059944711119,2.9946546026744456,-5.856395472713708,8.950007933984146,2.7851954302178914,-5.437065296383903,8.401000497904606,2.603431404288581,-5.13749597928771,7.721910709641979
2.9946546026744456,-5.856395472713708,8.950007933984146,2.7851954302178914,-5.437065296383903,8.401000497904606,2.603431404288581,-5.13749597928771,7.721910709641979,2.4139180393634336,-5.091206785099894,7.242822890496882
2.7851954302178914,-5.437065296383903,8.401000497904606,2.603431404288581,-5.13749597928771,7.721910709641979,2.4139180393634336,-5.091206785099894,7.242822890496882,2.3307509041517283,-4.603439229318819,6.525360831194308
2.603431404288581,-5.13749597928771,7.721910709641979,2.4139180393634336,-5.091206785099894,7.242822890496882,2.3307509041517283,-4.603439229318819,6.525360831194308,2.03406327356268,-4.086172968642646,6.326279958946886
2.4139180393634336,-5.091206785099894,7.242822890496882,2.3307509041517283,-4.603439229318819,6.525360831194308,2.03406327356268,-4.086172968642646,6.326279958946886,1.8587938212587456,-3.92668891210052,5.703371955505116
2.3307509041517283,-4.603439229318819,6.525360831194308,2.03406327356268,-4.086172968642646,6.326279958946886,1.8587938212587456,-3.92668891210052,5.703371955505116,1.6137850584097522,-3.4665764695731838,5.018615143807989
2.03406327356268,-4.086172968642646,6.326279958946886,1.8587938212587456,-3.92668891210052,5.703371955505116,1.6137850584097522,-3.4665764695731838,5.018615143807989,1.5650466795186433,-2.947994103910521,4.588305183522058
1.8587938212587456,-3.92668891210052,5.703371955505116,1.6137850584097522,-3.4665764695731838,5.018615143807989,1.5650466795186433,-2.947994103910521,4.588305183522058,1.4154623554059595,-2.600168599496244,4.117836421333626
1.6137850584097522,-3.4665764695731838,5.018615143807989,1.5650466795186433,-2.947994103910521,4.588305183522058,1.4154623554059595,-2.600168599496244,4.117836421333626,1.1476512051085268,-2.397562180062753,3.5575109840893786
1.5650466795186433,-2.947994103910521,4.588305183522058,1.4154623554059595,-2.600168599496244,4.117836421333626,1.1476512051085268,-2.397562180062753,3.5575109840893786,0.9204337611840164,-1.7848489622448371,2.79346710979473
