x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4
-8.569789711613238,16.3096181910569,-22.984431395750896,-8.803928840546243,16.8303337844207,-23.37936590230115,-8.926609729303228,17.17834092383154,-23.375623760361744,-9.115246803247029,17.293218478546567,-23.84204325468837
-8.803928840546243,16.8303337844207,-23.37936590230115,-8.926609729303228,17.17834092383154,-23.375623760361744,-9.115246803247029,17.293218478546567,-23.84204325468837,-9.305422882593556,17.626924470485164,-24.344040072377688
-8.926609729303228,17.17834092383154,-23.375623760361744,-9.115246803247029,17.293218478546567,-23.84204325468837,-9.305422882593556,17.626924470485164,-24.344040072377688,-9.34323517151534,18.04656461388894,-24.58651477130383
-9.115246803247029,17.293218478546567,-23.84204325468837,-9.305422882593556,17.626924470485164,-24.344040072377688,-9.34323517151534,18.04656461388894,-24.58651477130383,-9.582861905728569,18.17569726826916,-24.835344754254688
-9.305422882593556,17.626924470485164,-24.344040072377688,-9.34323517151534,18.04656461388894,-24.58651477130383,-9.582861905728569,18.17569726826916,-24.835344754254688,-9.76825467012922,18.427034281057367,-25.196668039120738
-9.34323517151534,18.04656461388894,-24.58651477130383,-9.582861905728569,18.17569726826916,-24.835344754254688,-9.76825467012922,18.427034281057367,-25.196668039120738,-10.066118452767666,18.85770759559912,-25.363387027991223
-9.582861905728569,18.17569726826916,-24.835344754254688,-9.76825467012922,18.427034281057367,-25.196668039120738,-10.066118452767666,18.85770759559912,-25.363387027991223,-10.144480234880124,19.11472627982756,-25.833504059824364
-9.76825467012922,18.427034281057367,-25.196668039120738,-10.066118452767666,18.85770759559912,-25.363387027991223,-10.144480234880124,19.11472627982756,-25.833504059824364,-10.241929170480002,19.451191665662776,-25.999481133559065
-10.066118452767666,18.85770759559912,-25.363387027991223,-10.144480234880124,19.11472627982756,-25.833504059824364,-10.241929170480002,19.451191665662776,-25.999481133559065,-10.477993023449002,19.859781659583703,-26.405074378953696
-10.144480234880124,19.11472627982756,-25.833504059824364,-10.241929170480002,19.451191665662776,-25.999481133559065,-10.477993023449002,19.859781659583703,-26.405074378953696,-10.711862163927975,20.04693467679509,-26.63496661560824
-10.241929170480002,19.451191665662776,-25.999481133559065,-10.477993023449002,19.859781659583703,-26.405074378953696,-10.711862163927975,20.04693467679509,-26.63496661560824,-10.969488832565805,20.255308760947283,-26.94933375917481
-10.477993023449002,19.859781659583703,-26.405074378953696,-10.711862163927975,20.04693467679509,-26.63496661560824,-10.969488832565805,20.255308760947283,-26.94933375917481,-11.04483848260293,20.349591347301523,-27.10878388377761
-10.711862163927975,20.04693467679509,-26.63496661560824,-10.969488832565805,20.255308760947283,-26.94933375917481,-11.04483848260293,20.349591347301523,-27.10878388377761,-11.086582363373369,20.770324865026115,-27.2121549900812
-10.969488832565805,20.255308760947283,-26.94933375917481,-11.04483848260293,20.349591347301523,-27.10878388377761,-11.086582363373369,20.770324865026115,-27.2121549900812,-11.209878810891142,20.92474240271125,-27.640792911254263
-11.04483848260293,20.349591347301523,-27.10878388377761,-11.086582363373369,20.770324865026115,-27.2121549900812,-11.209878810891142,20.92474240271125,-27.640792911254263,-11.354644800606708,21.272072365792813,-27.81669768919837
-11.086582363373369,20.770324865026115,-27.2121549900812,-11.209878810891142,20.92474240271125,-27.640792911254263,-11.354644800606708,21.272072365792813,-27.81669768919837,-11.627517802852427,21.67121644820723,-28.234279758297493
-11.209878810891142,20.92474240271125,-27.640792911254263,-11.354644800606708,21.272072365792813,-27.81669768919837,-11.627517802852427,21.67121644820723,-28.234279758297493,-12.024442953191556,21.828283990919267,-28.27195921150855
-11.354644800606708,21.272072365792813,-27.81669768919837,-11.627517802852427,21.67121644820723,-28.234279758297493,-12.024442953191556,21.828283990919267,-28.27195921150855,-11.96811460514412,22.06149579300424,-28.306030622129786
-11.627517802852427,21.67121644820723,-28.234279758297493,-12.024442953191556,21.828283990919267,-28.27195921150855,-11.96811460514412,22.06149579300424,-28.306030622129786,-12.117326843684108,22.268644370311986,-28.478276397011488
-12.024442953191556,21.828283990919267,-28.27195921150855,-11.96811460514412,22.06149579300424,-28.306030622129786,-12.117326843684108,22.268644370311986,-28.478276397011488,-12.434885948773193,22.604102303930677,-28.68371621341599
-11.96811460514412,22.06149579300424,-28.306030622129786,-12.117326843684108,22.268644370311986,-28.478276397011488,-12.434885948773193,22.604102303930677,-28.68371621341599,-12.646406536660267,22.7576498475634,-29.04387620550474
-12.117326843684108,22.268644370311986,-28.478276397011488,-12.434885948773193,22.604102303930677,-28.68371621341599,-12.646406536660267,22.7576498475634,-29.04387620550474,-12.740078534031577,23.10675801477285,-29.08526955419229
-12.434885948773193,22.604102303930677,-28.68371621341599,-12.646406536660267,22.7576498475634,-29.04387620550474,-12.740078534031577,23.10675801477285,-29.08526955419229,-13.056197552619851,23.326405882453173,-29.000118089278565
-12.646406536660267,22.7576498475634,-29.04387620550474,-12.740078534031577,23.10675801477285,-29.08526955419229,-13.056197552619851,23.326405882453173,-29.000118089278565,-13.2527796337822,23.48954913910137,-29.408355360687928
-12.740078534031577,23.10675801477285,-29.08526955419229,-13.056197552619851,23.326405882453173,-29.000118089278565,-13.2527796337822,23.48954913910137,-29.408355360687928,-13.230453698276882,23.74862705321736,-29.649908560463945
-13.056197552619851,23.326405882453173,-29.000118089278565,-13.2527796337822,23.48954913910137,-29.408355360687928,-13.230453698276882,23.74862705321736,-29.649908560463945,-13.432503335150212,24.0052487471828,-29.466652999300933
-13.2527796337822,23.48954913910137,-29.408355360687928,-13.230453698276882,23.74862705321736,-29.649908560463945,-13.432503335150212,24.0052487471828,-29.466652999300933,-13.698606863981317,24.349497965821048,-29.657603167599973
-13.230453698276882,23.74862705321736,-29.649908560463945,-13.432503335150212,24.0052487471828,-29.466652999300933,-13.698606863981317,24.349497965821048,-29.657603167599973,-14.0012697100881,24.476384189379168,-29.57852130727121
-13.432503335150212,24.0052487471828,-29.466652999300933,-13.698606863981317,24.349497965821048,-29.657603167599973,-14.0012697100881,24.476384189379168,-29.57852130727121,-13.944363055683253,24.476307050681665,-29.670212385818104
-13.698606863981317,24.349497965821048,-29.657603167599973,-14.0012697100881,24.476384189379168,-29.57852130727121,-13.944363055683253,24.476307050681665,-29.670212385818104,-14.159285224276946,24.841619233522792,-29.970689484395184
-14.0012697100881,24.476384189379168,-29.57852130727121,-13.944363055683253,24.476307050681665,-29.670212385818104,-14.159285224276946,24.841619233522792,-29.970689484395184,-14.335323084694805,25.16145493031178,-29.84480773382194
-13.944363055683253,24.476307050681665,-29.670212385818104,-14.159285224276946,24.841619233522792,-29.970689484395184,-14.335323084694805,25.16145493031178,-29.84480773382194,-14.277017338503388,25.296170031179333,-29.96339915823868
-14.159285224276946,24.841619233522792,-29.970689484395184,-14.335323084694805,25.16145493031178,-29.84480773382194,-14.277017338503388,25.296170031179333,-29.96339915823868,-14.6344934549581,25.40500624540544,-30.00126489857779
-14.335323084694805,25.16145493031178,-29.84480773382194,-14.277017338503388,25.296170031179333,-29.96339915823868,-14.6344934549581,25.40500624540544,-30.00126489857779,-14.639668868214253,25.629528290386546,-29.82643981088839
-14.277017338503388,25.296170031179333,-29.96339915823868,-14.6344934549581,25.40500624540544,-30.00126489857779,-14.639668868214253,25.629528290386546,-29.82643981088839,-14.98067575062481,25.82630310014895,-30.00529884192568
-14.6344934549581,25.40500624540544,-30.00126489857779,-14.639668868214253,25.629528290386546,-29.82643981088839,-14.98067575062481,25.82630310014895,-30.00529884192568,-14.95473202164877,26.17102072149068,-30.06416066721758
-14.639668868214253,25.629528290386546,-29.82643981088839,-14.98067575062481,25.82630310014895,-30.00529884192568,-14.95473202164877,26.17102072149068,-30.06416066721758,-15.212766830979136,26.33238199733777,-30.101455186066275
-14.98067575062481,25.82630310014895,-30.00529884192568,-14.95473202164877,26.17102072149068,-30.06416066721758,-15.212766830979136,26.33238199733777,-30.101455186066275,-15.424411978077742,26.388480895532464,-29.83125903510716
-14.95473202164877,26.17102072149068,-30.06416066721758,-15.212766830979136,26.33238199733777,-30.101455186066275,-15.424411978077742,26.388480895532464,-29.83125903510716,-15.80824747833058,26.512378613451872,-30.03132995361558
-15.212766830979136,26.33238199733777,-30.101455186066275,-15.424411978077742,26.388480895532464,-29.83125903510716,-15.80824747833058,26.512378613451872,-30.03132995361558,-15.858530996274808,26.974595571666924,-29.981073099479072
-15.424411978077742,26.388480895532464,-29.83125903510716,-15.80824747833058,26.512378613451872,-30.03132995361558,-15.858530996274808,26.974595571666924,-29.981073099479072,-15.846316455979352,26.98950747048402,-29.82085590244206
-15.80824747833058,26.512378613451872,-30.03132995361558,-15.858530996274808,26.974595571666924,-29.981073099479072,-15.846316455979352,26.98950747048402,-29.82085590244206,-15.921047216035898,27.052055156117667,-29.84192343026861
-15.858530996274808,26.974595571666924,-29.981073099479072,-15.846316455979352,26.98950747048402,-29.82085590244206,-15.921047216035898,27.052055156117667,-29.84192343026861,-16.395894222814064,27.352436530424896,-29.787527554865108
-15.846316455979352,26.98950747048402,-29.82085590244206,-15.921047216035898,27.052055156117667,-29.84192343026861,-16.395894222814064,27.352436530424896,-29.787527554865108,-16.168721780606635,27.57717284145057,-29.77516144142484
-15.921047216035898,27.052055156117667,-29.84192343026861,-16.395894222814064,27.352436530424896,-29.787527554865108,-16.168721780606635,27.57717284145057,-29.77516144142484,-16.720708707177412,27.44296125805506,-29.611178108957716
-16.395894222814064,27.352436530424896,-29.787527554865108,-16.168721780606635,27.57717284145057,-29.77516144142484,-16.720708707177412,27.44296125805506,-29.611178108957716,-16.727306876508734,27.8507329797256,-29.316216521657143
-16.168721780606635,27.57717284145057,-29.77516144142484,-16.720708707177412,27.44296125805506,-29.611178108957716,-16.727306876508734,27.8507329797256,-29.316216521657143,-16.817803226910158,27.901011617644823,-29.203336800498437
-16.720708707177412,27.44296125805506,-29.611178108957716,-16.727306876508734,27.8507329797256,-29.316216521657143,-16.817803226910158,27.901011617644823,-29.203336800498437,-16.884610914258126,28.076078194818606,-28.962693328715467
-16.727306876508734,27.8507329797256,-29.316216521657143,-16.817803226910158,27.901011617644823,-29.203336800498437,-16.884610914258126,28.076078194818606,-28.962693328715467,-17.150209076990137,28.142162741790347,-28.950843587563508
-16.817803226910158,27.901011617644823,-29.203336800498437,-16.884610914258126,28.076078194818606,-28.962693328715467,-17.150209076990137,28.142162741790347,-28.950843587563508,-17.269921168058442,28.16148672399968,-28.84905611028776
-16.884610914258126,28.076078194818606,-28.962693328715467,-17.150209076990137,28.142162741790347,-28.950843587563508,-17.269921168058442,28.16148672399968,-28.84905611028776,-17.414462321668957,28.42444371101261,-28.589720612491817
-17.150209076990137,28.142162741790347,-28.950843587563508,-17.269921168058442,28.16148672399968,-28.84905611028776,-17.414462321668957,28.42444371101261,-28.589720612491817,-17.43306868936709,28.4638626729397,-28.64957404111296
-17.269921168058442,28.16148672399968,-28.84905611028776,-17.414462321668957,28.42444371101261,-28.589720612491817,-17.43306868936709,28.4638626729397,-28.64957404111296,-17.73805897545586,28.709972627843975,-28.41765802322527
-17.414462321668957,28.42444371101261,-28.589720612491817,-17.43306868936709,28.4638626729397,-28.64957404111296,-17.73805897545586,28.709972627843975,-28.41765802322527,-17.938853338048784,28.613985643658665,-28.18876799721819
-17.43306868936709,28.4638626729397,-28.64957404111296,-17.73805897545586,28.709972627843975,-28.41765802322527,-17.938853338048784,28.613985643658665,-28.18876799721819,-18.115766472094027,29.11307431398737,-27.920158653622124
-17.73805897545586,28.709972627843975,-28.41765802322527,-17.938853338048784,28.613985643658665,-28.18876799721819,-18.115766472094027,29.11307431398737,-27.920158653622124,-18.15829107686053,29.158762078887936,-27.759426107088103
-17.938853338048784,28.613985643658665,-28.18876799721819,-18.115766472094027,29.11307431398737,-27.920158653622124,-18.15829107686053,29.158762078887936,-27.759426107088103,-18.394885854854163,28.980910153215724,-27.343701172081364
-18.115766472094027,29.11307431398737,-27.920158653622124,-18.15829107686053,29.158762078887936,-27.759426107088103,-18.394885854854163,28.980910153215724,-27.343701172081364,-18.49349732277423,29.10798872598884,-27.20892494658464
-18.15829107686053,29.158762078887936,-27.759426107088103,-18.394885854854163,28.980910153215724,-27.343701172081364,-18.49349732277423,29.10798872598884,-27.20892494658464,-18.58435808230373,29.05506546776361,-27.02986769103524
-18.394885854854163,28.980910153215724,-27.343701172081364,-18.49349732277423,29.10798872598884,-27.20892494658464,-18.58435808230373,29.05506546776361,-27.02986769103524,-18.855594198363733,29.27632884898793,-26.86228232231388
-18.49349732277423,29.10798872598884,-27.20892494658464,-18.58435808230373,29.05506546776361,-27.02986769103524,-18.855594198363733,29.27632884898793,-26.86228232231388,-18.87709956929081,29.322360008802946,-26.57354576036763
-18.58435808230373,29.05506546776361,-27.02986769103524,-18.855594198363733,29.27632884898793,-26.86228232231388,-18.87709956929081,29.322360008802946,-26.57354576036763,-18.88826668642096,29.5980615633472,-26.12819995022535
-18.855594198363733,29.27632884898793,-26.86228232231388,-18.87709956929081,29.322360008802946,-26.57354576036763,-18.88826668642096,29.5980615633472,-26.12819995022535,-19.294369181929174,29.588095353895948,-26.06869903145665
